   1.8000002e-01  -8.0000072e-02   4.0000014e-02  -4.1999990e-01   1.9999999e-01   7.5020030e-02
   1.8000002e-01  -8.0000072e-02   5.2452087e-08  -5.4000027e-01   2.1999997e-01   7.5020030e-02
   1.8000002e-01  -8.0000072e-02   2.0000033e-02  -5.9999997e-01   2.1999997e-01   7.5020030e-02
   1.8000002e-01  -1.0000005e-01   2.0000033e-02  -7.2000010e-01   2.1999997e-01   5.8929470e-02
   1.8000002e-01  -8.0000072e-02   5.2452087e-08  -8.2000024e-01   2.1999997e-01   7.5020030e-02
   1.8000002e-01  -8.0000072e-02   4.0000014e-02  -9.0000016e-01   1.9999999e-01   7.5020030e-02
   1.6000004e-01  -6.0000091e-02   5.2452087e-08  -1.0200000e+00   2.1999997e-01   7.7332212e-02
   1.6000004e-01  -6.0000091e-02   4.0000014e-02  -1.1000002e+00   1.9999999e-01   7.7332212e-02
   1.6000004e-01  -6.0000091e-02   5.2452087e-08  -1.1800001e+00   2.1999997e-01   7.7332212e-02
   1.6000004e-01  -6.0000091e-02   2.0000033e-02  -1.4000002e+00   1.9999999e-01   7.7332212e-02
   1.6000004e-01  -6.0000091e-02   2.0000033e-02  -1.4000002e+00   1.9999999e-01   7.7332212e-02
   1.6000004e-01  -6.0000091e-02   4.0000014e-02  -1.4800001e+00   1.9999999e-01   7.7332212e-02
   1.4000006e-01  -4.0000110e-02   2.0000033e-02  -1.5600000e+00   2.1999997e-01   7.9742412e-02
   1.6000004e-01  -5.9999852e-02   2.0000033e-02  -1.6800001e+00   1.8000000e-01   7.7332410e-02
   1.4000006e-01  -3.9999871e-02   5.2452087e-08  -1.8600002e+00   1.9999999e-01   3.9687884e-02
   1.4000006e-01  -6.0000091e-02   5.2452087e-08  -1.8600002e+00   1.9999999e-01   2.3521005e-02
   1.6000004e-01   9.0599060e-08  -3.9999909e-02  -1.9400001e+00   2.1999997e-01  -1.7279022e-01
   1.6000004e-01   8.0000014e-02  -7.9999990e-02  -1.9999998e+00   2.6000005e-01  -4.5152505e-01
   1.8000002e-01   2.7999994e-01  -2.5999994e-01  -2.0000001e+00   3.9999991e-01  -3.6230334e-01
   2.0000000e-01   5.3999993e-01  -4.4000012e-01  -1.6799999e+00   6.3999992e-01   6.3320935e-01
   2.0000000e-01   6.0000000e-01  -2.1999998e-01  -1.8999999e+00   7.7999991e-01   6.7986388e-01
   2.0000000e-01   3.9999995e-01  -2.1999998e-01  -2.0400000e+00   5.7999986e-01  -4.0552544e-01
   2.0000000e-01   3.9999995e-01  -2.1999998e-01  -2.0400000e+00   5.7999986e-01  -4.0552544e-01
   2.0000000e-01   3.9999995e-01  -2.1999998e-01  -2.0400000e+00   5.7999986e-01  -4.0552544e-01
   2.0000000e-01   3.9999995e-01  -2.1999998e-01  -2.0400000e+00   5.7999986e-01  -4.0552544e-01
   1.3999994e-01  -1.7200001e+00   6.7999988e-01  -2.1800000e+00  -5.3999990e-01  -9.7502146e-01
   9.9999976e-02  -7.9999998e-01   3.3999997e-01  -2.1800000e+00  -3.5999996e-01  -9.9915205e-01
   9.9999976e-02  -1.9999996e-01  -1.9999928e-02  -3.0000001e+00  -6.0000005e-02  -1.0366189e+00
   9.9999976e-02   3.0000004e-01  -4.0000004e-01  -2.6600000e+00   3.0000001e-01  -8.5710133e-01
   1.4000006e-01   2.0000002e-01  -7.4000008e-01  -2.7200000e+00   1.6000002e-01  -7.0574992e-01
   2.0000000e-01   1.8000004e-01  -1.0800001e+00  -2.4000000e+00   1.4000004e-01  -6.0101515e-01
   2.4000008e-01   4.0000052e-02  -1.3599998e+00  -1.9600000e+00   4.0000019e-02   1.9916286e-01
   3.3999999e-01   9.0599060e-08  -1.3000000e+00  -1.7400000e+00   1.0000008e-01   5.4695223e-01
   4.1999991e-01  -1.7999998e-01  -1.0600000e+00  -1.9000000e+00   5.7220459e-08   2.9254278e-01
   4.8000009e-01  -2.9999998e-01  -9.4000012e-01  -2.1400001e+00  -3.9999905e-02  -5.1397375e-01
   5.0000007e-01  -3.3999994e-01  -1.1999999e+00  -1.8799999e+00  -6.0000005e-02   2.5368853e-01
   6.1999996e-01  -4.6000007e-01  -1.1000000e+00  -1.8799999e+00  -8.0000105e-02   1.7335993e-01
   6.3999994e-01  -5.7999995e-01  -1.0399999e+00  -2.0600000e+00  -1.3999993e-01  -2.8092523e-01
   7.1999998e-01  -6.5999994e-01  -1.1800000e+00  -1.9600000e+00  -1.3999999e-01   0.0000000e+00
   5.4000003e-01  -7.5999996e-01  -1.1800000e+00   3.9999895e-02  -1.8000007e-01   1.1270218e-01
   3.0000002e-01  -8.0000004e-01  -1.1200000e+00   5.9999876e-02  -1.5999997e-01   8.7050602e-02
   2.0000000e-01  -9.1999999e-01  -1.0800000e+00   4.0000014e-02  -1.8000001e-01   4.1200769e-02
   9.9999976e-02  -9.7999993e-01  -1.0800000e+00   2.0000033e-02  -1.8000001e-01   2.4572484e-02
   4.0000033e-02  -1.0800000e+00  -1.0600001e+00  -7.9999990e-02  -1.9999999e-01   0.0000000e+00
   1.1920929e-08  -1.1200000e+00  -1.0800001e+00  -7.9999990e-02  -1.5999997e-01   0.0000000e+00
  -1.9999969e-02  -1.1599999e+00  -1.0399999e+00  -1.8000013e-01  -1.5999997e-01  -2.7040070e-02
  -5.9999990e-02  -1.2000000e+00  -1.0999999e+00  -1.8000001e-01  -1.2000001e-01  -2.0939268e-02
  -4.0000010e-02  -1.2199999e+00  -1.0800000e+00  -2.8000016e-01  -5.9999945e-02  -2.9708176e-02
  -6.0000020e-02  -1.1399999e+00  -1.0600000e+00  -5.0000007e-01   7.9999981e-02  -1.8159050e-02
  -6.0000020e-02  -1.1399999e+00  -1.0600000e+00  -5.0000007e-01   7.9999981e-02  -1.8159050e-02
  -6.0000020e-02  -1.1399999e+00  -1.0600000e+00  -5.0000007e-01   7.9999981e-02  -1.8159050e-02
  -6.0000020e-02  -1.1399999e+00  -1.0600000e+00  -5.0000007e-01   7.9999981e-02  -1.8159050e-02
  -6.0000020e-02  -1.1399999e+00  -1.0600000e+00  -5.0000007e-01   7.9999981e-02  -1.8159050e-02
  -6.0000020e-02  -1.1399999e+00  -1.0600000e+00  -5.0000007e-01   7.9999981e-02  -1.8159050e-02
   2.3999996e-01   4.3000000e+00  -1.0399999e+00  -1.6000009e-01   4.5600000e+00   1.3095196e+00
   2.9999996e-01   2.6200001e+00  -4.9999995e-01  -1.0200000e+00   4.5600000e+00   1.3688411e+00
   3.1999997e-01   2.3000002e+00  -2.6000000e-01   3.4000003e-01   4.5600000e+00   1.3285557e+00
   3.1999997e-01   5.8000013e-01  -2.0000048e-02   1.8599998e+00   3.3200000e+00   1.1220019e+00
   3.1999997e-01  -7.9999974e-01   1.6000002e-01   1.9200000e+00   2.6600000e+00   6.8904738e-01
   3.1999997e-01  -7.9999974e-01   1.6000002e-01   1.9200000e+00   2.6600000e+00   6.8904738e-01
   3.1999997e-01  -7.9999974e-01   1.6000002e-01   1.9200000e+00   2.6600000e+00   6.8904738e-01
   3.1999997e-01  -7.9999974e-01   1.6000002e-01   1.9200000e+00   2.6600000e+00   6.8904738e-01
   3.1999997e-01  -7.9999974e-01   1.6000002e-01   1.9200000e+00   2.6600000e+00   6.8904738e-01
   3.1999997e-01  -7.9999974e-01   1.6000002e-01   1.9200000e+00   2.6600000e+00   6.8904738e-01
   2.9999996e-01  -1.7400000e+00   2.4000000e-01   1.7000000e+00   2.3800001e+00   5.0830239e-01
   6.0000014e-02  -2.5999999e+00   1.0200000e+00  -3.4800001e+00   8.0000013e-01  -4.7361956e-01
   1.1920929e-08  -2.3399999e+00   1.2200000e+00  -3.8400000e+00   4.7999996e-01  -1.1078145e+00
  -1.9999969e-02  -2.6800001e+00   1.1000000e+00  -3.7200001e+00   5.3999990e-01  -1.1127676e+00
   4.0000033e-02   1.7400000e+00   7.4000006e-01  -1.6999999e+00   9.0000003e-01   5.6751292e-01
   1.1999996e-01   1.8599999e+00   4.7999995e-01   4.5999997e-01   1.2399999e+00   8.2578919e-01
   1.2000002e-01   1.7200000e+00   5.9999996e-01  -4.3999989e-01   9.8000008e-01   7.4313297e-01
   1.2000002e-01   1.4199999e+00   8.0000000e-01  -2.1599999e+00   6.5999990e-01  -3.9108324e-01
   1.0000004e-01   1.3599999e+00   9.8000001e-01  -3.5399998e+00   2.9999989e-01  -5.6298187e-01
   2.0000000e-01   1.4200000e+00   8.3999997e-01  -2.8399997e+00   3.8000005e-01  -5.5209931e-01
   4.4000001e-01   1.4400000e+00   7.5999992e-01  -1.8600002e+00   5.0000006e-01   1.3157585e-01
   1.0200000e+00   1.4599999e+00   5.4000001e-01  -6.7999990e-01   6.7999989e-01   3.4631255e-01
   9.5999993e-01   1.3599999e+00   5.6000000e-01  -9.8000009e-01   6.1999994e-01   2.7248433e-01
   9.5999993e-01   1.2600000e+00   6.8000000e-01  -1.6599999e+00   4.4000000e-01   1.5680117e-01
   8.7999995e-01   1.1200000e+00   7.3999994e-01  -2.1599999e+00   2.8000003e-01  -5.2266456e-01
   8.2000000e-01   1.0400001e+00   6.9999998e-01  -2.4800001e+00   1.9999999e-01  -6.2435055e-01
   8.0000002e-01   1.0399999e+00   5.2000003e-01  -1.4400001e+00   3.7999993e-01   1.7654118e-01
   7.8000004e-01   1.0399999e+00   3.7999993e-01   8.0000095e-02   5.6000000e-01   2.6175484e-01
   7.3999996e-01   9.4000003e-01   4.1999989e-01   1.7166138e-07   5.0000006e-01   1.9882237e-01
   7.0000000e-01   8.7999997e-01   5.2000003e-01  -6.7999990e-01   3.5999995e-01   1.3363849e-01
   6.5999992e-01   6.7999992e-01   5.4000001e-01  -1.1800001e+00   3.0000001e-01   5.7407851e-02
   6.1999996e-01   5.6000003e-01   5.6000000e-01  -1.3999999e+00   2.1999997e-01   2.5497286e-02
   5.8000000e-01   4.4000003e-01   5.6000000e-01  -1.4800001e+00   1.6000002e-01   0.0000000e+00
   5.4000003e-01   3.6000010e-01   5.2000003e-01  -1.4800001e+00   1.4000004e-01   0.0000000e+00
   5.2000005e-01   2.8000006e-01   5.4000001e-01  -1.3799999e+00   1.2000006e-01   0.0000000e+00
   4.7999997e-01   2.5999996e-01   4.9999993e-01  -1.3200000e+00   9.9999962e-02   0.0000000e+00
   4.3999989e-01   6.0000033e-02   4.7999995e-01  -1.2200001e+00   6.0000000e-02  -1.9819941e-02
   4.1999991e-01   6.0000033e-02   4.7999995e-01  -1.1000002e+00   6.0000000e-02  -3.0058287e-02
   3.9999993e-01  -9.9999933e-02   4.2000001e-01  -9.1999990e-01   4.0000019e-02  -1.0384639e-02
   3.5999997e-01  -2.2000006e-01   4.0000003e-01  -7.0000011e-01   4.0000019e-02  -2.1280723e-02
   3.3999999e-01  -2.9999998e-01   3.5999995e-01  -3.1999976e-01   6.0000000e-02  -1.1385780e-02
   3.3999999e-01  -4.0000012e-01   3.5999995e-01  -1.9999988e-01   6.0000000e-02  -3.2661158e-02
   3.2000000e-01  -4.8000005e-01   3.0000000e-01  -1.7999990e-01   6.0000000e-02  -8.4743167e-02
   2.8000004e-01  -5.5999997e-01   3.0000000e-01  -1.3999993e-01   4.0000019e-02  -1.4463731e-01
   2.8000004e-01  -4.4000009e-01   1.9999998e-01  -4.0000029e-02   9.9999962e-02  -8.8828088e-02
   2.6000006e-01  -2.9999986e-01   1.6000002e-01   6.0000114e-02   1.8000000e-01  -2.4278148e-02
   2.6000006e-01  -2.5999990e-01   1.2000006e-01   1.4000004e-01   2.1999997e-01   0.0000000e+00
   2.6000006e-01  -1.9999996e-01   3.9999895e-02   1.8000000e-01   2.6000005e-01   3.9484660e-02
   2.3999996e-01  -1.4000001e-01   5.9999995e-02   2.1999996e-01   2.8000003e-01   6.9414916e-02
   2.3999996e-01  -1.4000001e-01   5.9999995e-02   2.4000018e-01   3.0000001e-01   6.9414916e-02
   2.3999996e-01  -1.6000000e-01   5.9999995e-02   2.1999996e-01   2.5999993e-01   5.5058802e-02
   2.3999996e-01  -1.4000001e-01   5.9999995e-02   2.1999996e-01   2.5999993e-01   6.9414916e-02
   2.1999998e-01  -1.0000005e-01   5.9999995e-02   2.4000018e-01   2.7999991e-01   8.6412269e-02
   2.1999998e-01  -1.4000001e-01   5.9999995e-02   2.4000018e-01   2.5999993e-01   5.6008045e-02
   2.1999998e-01  -8.0000072e-02   4.0000014e-02   2.1999996e-01   2.7999991e-01   1.0247619e-01
   2.1999998e-01  -1.2000003e-01   4.0000014e-02   2.4000018e-01   2.5999993e-01   7.0778350e-02
   2.1999998e-01  -1.0000005e-01   2.0000033e-02   2.1999996e-01   2.5999993e-01   8.6412269e-02
   2.0000000e-01  -1.0000005e-01   2.0000033e-02   2.1999996e-01   2.5999993e-01   7.2791500e-02
   2.1999998e-01  -1.4000001e-01   4.0000014e-02   2.1999996e-01   2.3999995e-01   5.6008045e-02
   2.0000000e-01  -1.2000003e-01   5.9999995e-02   2.4000018e-01   2.3999995e-01   5.7146577e-02
   2.0000000e-01  -8.0000072e-02   5.9999995e-02   2.1999996e-01   2.3999995e-01   8.8869757e-02
   2.0000000e-01  -1.2000003e-01   2.0000033e-02   2.6000016e-01   2.3999995e-01   5.7146577e-02
   2.0000000e-01  -1.0000005e-01   2.0000033e-02   2.1999996e-01   2.5999993e-01   7.2791500e-02
   2.0000000e-01  -8.0000072e-02   4.0000014e-02   2.4000018e-01   2.3999995e-01   8.8869757e-02
   2.0000000e-01  -8.0000072e-02   4.0000014e-02   2.4000018e-01   2.3999995e-01   8.8869757e-02
   2.0000000e-01  -8.0000072e-02   4.0000014e-02   2.4000018e-01   2.3999995e-01   8.8869757e-02
   2.0000000e-01  -8.0000072e-02   4.0000014e-02   2.1999996e-01   2.3999995e-01   8.8869757e-02
   2.0000000e-01  -8.0000072e-02   4.0000014e-02   2.1999996e-01   2.3999995e-01   8.8869757e-02
   2.0000000e-01  -1.2000003e-01   2.0000033e-02   2.4000018e-01   2.1999997e-01   5.7146577e-02
   2.0000000e-01  -1.0000005e-01   5.9999995e-02   2.1999996e-01   1.9999999e-01   7.2791500e-02
   1.8000002e-01  -8.0000072e-02   4.0000014e-02   2.1999996e-01   2.1999997e-01   7.5020030e-02
   1.8000002e-01  -1.0000005e-01   2.0000033e-02   1.9999998e-01   2.1999997e-01   5.8929470e-02
   1.8000002e-01  -8.0000072e-02   2.0000033e-02   2.1999996e-01   2.3999995e-01   7.5020030e-02
   1.8000002e-01  -8.0000072e-02   4.0000014e-02   2.1999996e-01   2.1999997e-01   7.5020030e-02
   1.6000004e-01  -8.0000072e-02   2.0000033e-02   2.4000018e-01   2.1999997e-01   6.0920427e-02
   1.6000004e-01  -6.0000091e-02   5.2452087e-08   2.1999996e-01   2.3999995e-01   7.7332212e-02
   1.8000002e-01  -8.0000072e-02  -1.9999928e-02   2.4000018e-01   2.1999997e-01   7.5020030e-02
   1.8000002e-01  -6.0000091e-02   5.2452087e-08   2.4000018e-01   2.3999995e-01   9.1418659e-02
   1.6000004e-01  -6.0000091e-02   5.2452087e-08   2.4000018e-01   2.3999995e-01   7.7332212e-02
   1.6000004e-01  -1.0000005e-01   5.2452087e-08   2.1999996e-01   2.1999997e-01   4.4819712e-02
   1.6000004e-01  -1.0000005e-01   5.2452087e-08   2.1999996e-01   2.1999997e-01   4.4819712e-02
   1.6000004e-01  -1.9999890e-02  -1.9999928e-02   2.6000016e-01   2.3999995e-01   1.1131646e-01
   1.6000004e-01  -4.0000110e-02  -1.9999928e-02   2.8000014e-01   2.3999995e-01   9.4080838e-02
   1.6000004e-01  -4.0000110e-02   2.0000033e-02   2.4000018e-01   2.1999997e-01   9.4080838e-02
   1.6000004e-01  -6.0000091e-02   2.0000033e-02   2.1999996e-01   1.9999999e-01   7.7332212e-02
   1.6000004e-01  -6.0000091e-02   2.0000033e-02   2.1999996e-01   1.9999999e-01   7.7332212e-02
   1.6000004e-01  -1.0000005e-01   5.2452087e-08   2.1999996e-01   1.8000000e-01   4.4819712e-02
   1.6000004e-01  -6.0000091e-02   5.2452087e-08   2.1999996e-01   2.1999997e-01   7.7332212e-02
   1.6000004e-01  -8.0000072e-02  -1.9999928e-02   2.4000018e-01   1.9999999e-01   6.0920427e-02
   1.6000004e-01  -6.0000091e-02   5.2452087e-08   2.4000018e-01   1.9999999e-01   7.7332212e-02
   1.6000004e-01  -6.0000091e-02  -1.9999928e-02   2.4000018e-01   2.1999997e-01   7.7332212e-02
   1.6000004e-01  -1.9999890e-02   5.2452087e-08   2.4000018e-01   2.1999997e-01   1.1131646e-01
   1.6000004e-01  -8.0000072e-02   5.2452087e-08   2.6000016e-01   1.9999999e-01   6.0920427e-02
   1.6000004e-01  -8.0000072e-02  -1.9999928e-02   2.4000018e-01   1.9999999e-01   6.0920427e-02
   1.6000004e-01  -6.0000091e-02   5.2452087e-08   2.4000018e-01   1.9999999e-01   7.7332212e-02
   1.6000004e-01  -3.9999871e-02   5.2452087e-08   2.4000018e-01   2.1999997e-01   9.4081041e-02
   1.6000004e-01  -3.9999871e-02  -1.9999928e-02   2.6000016e-01   2.1999997e-01   9.4081041e-02
   1.6000004e-01  -6.0000091e-02   5.2452087e-08   2.4000018e-01   1.9999999e-01   7.7332212e-02
   1.4000006e-01  -6.0000091e-02   5.2452087e-08   2.4000018e-01   1.9999999e-01   6.2979786e-02
   1.4000006e-01  -6.0000091e-02   2.0000033e-02   2.1999996e-01   1.9999999e-01   6.2979786e-02
   1.4000006e-01  -6.0000091e-02   2.0000033e-02   2.6000016e-01   1.9999999e-01   6.2979786e-02
   1.4000006e-01  -1.9999890e-02   2.0000033e-02   2.4000018e-01   1.9999999e-01   9.6993100e-02
   1.4000006e-01  -1.9999890e-02  -1.9999928e-02   2.6000016e-01   2.1999997e-01   9.6993225e-02
   1.4000006e-01  -5.9999852e-02   5.2452087e-08   2.1999996e-01   1.8000000e-01   6.2979984e-02
   1.4000006e-01  -3.9999871e-02   5.2452087e-08   2.1999996e-01   1.8000000e-01   7.9742616e-02
   1.6000004e-01  -5.9999852e-02   5.2452087e-08   2.4000018e-01   1.6000002e-01   7.7332410e-02
   1.4000006e-01  -5.9999852e-02   5.2452087e-08   2.6000016e-01   1.6000002e-01   6.2979984e-02
   1.4000006e-01  -3.9999871e-02   5.2452087e-08   2.4000018e-01   1.9999999e-01   7.9742616e-02
   1.4000006e-01  -5.9999852e-02   5.2452087e-08   2.1999996e-01   1.8000000e-01   6.2979984e-02
   1.4000006e-01  -5.9999852e-02   5.2452087e-08   2.1999996e-01   1.6000002e-01   6.2979984e-02
   1.6000004e-01  -3.9999871e-02  -1.9999928e-02   2.4000018e-01   1.9999999e-01   9.4081041e-02
   1.6000004e-01  -3.9999871e-02  -1.9999928e-02   2.6000016e-01   1.9999999e-01   9.4081041e-02
   1.6000004e-01  -5.9999852e-02   5.2452087e-08   2.4000018e-01   1.6000002e-01   7.7332410e-02
   1.6000004e-01  -5.9999852e-02   5.2452087e-08   2.1999996e-01   1.8000000e-01   7.7332410e-02
   1.6000004e-01  -5.9999852e-02   2.0000033e-02   2.4000018e-01   1.6000002e-01   7.7332410e-02
   1.6000004e-01  -5.9999852e-02   5.2452087e-08   2.6000016e-01   1.6000002e-01   7.7332410e-02
   1.4000006e-01  -7.9999952e-02  -1.9999928e-02   2.4000018e-01   1.5999990e-01   4.6557043e-02
   1.4000006e-01  -5.9999852e-02   5.2452087e-08   2.4000018e-01   1.6000002e-01   6.2979984e-02
   1.4000006e-01  -3.9999871e-02  -1.9999928e-02   2.4000018e-01   1.8000000e-01   7.9742616e-02
   1.4000006e-01  -1.9999890e-02  -1.9999928e-02   2.6000016e-01   1.8000000e-01   9.6993225e-02
   1.4000006e-01  -3.9999871e-02   5.2452087e-08   2.8000014e-01   1.6000002e-01   7.9742616e-02
   1.2000008e-01  -5.9999852e-02   2.0000033e-02   2.4000018e-01   1.6000002e-01   4.8222295e-02
   1.4000006e-01  -5.9999971e-02  -3.9999909e-02   2.6000016e-01   1.5999990e-01   6.2979885e-02
   1.4000006e-01  -5.9999971e-02  -3.9999909e-02   2.6000016e-01   1.5999990e-01   6.2979885e-02
   1.2000008e-01  -3.9999871e-02  -3.9999909e-02   2.8000014e-01   1.8000000e-01   6.4999677e-02
   1.2000008e-01  -1.9999890e-02  -6.0000010e-02   2.8000014e-01   2.0000010e-01   8.2266290e-02
   1.2000008e-01  -1.9999890e-02  -4.0000029e-02   2.8000014e-01   2.0000010e-01   8.2266290e-02
   1.2000008e-01  -1.9999890e-02  -4.0000029e-02   2.8000014e-01   2.0000010e-01   8.2266290e-02
   1.2000008e-01  -3.9999871e-02  -1.9999928e-02   3.0000012e-01   1.8000000e-01   6.4999677e-02
   1.2000008e-01  -3.9999871e-02  -1.9999928e-02   3.0000012e-01   1.8000000e-01   6.4999677e-02
   1.4000006e-01  -3.9999871e-02  -3.9999909e-02   3.0000012e-01   1.8000000e-01   7.9742616e-02
   1.4000006e-01  -3.9999871e-02  -3.9999909e-02   3.0000012e-01   1.8000000e-01   7.9742616e-02
   1.2000008e-01  -3.9999871e-02  -6.0000010e-02   3.2000010e-01   2.0000010e-01   6.4999677e-02
   1.4000006e-01  -3.9999871e-02  -4.0000029e-02   3.0000012e-01   2.0000010e-01   7.9742616e-02
   1.4000006e-01  -5.9999971e-02  -1.9999928e-02   3.2000010e-01   1.5999990e-01   6.2979885e-02
   1.4000006e-01  -3.9999990e-02  -4.0000029e-02   3.2000010e-01   1.8000000e-01   7.9742514e-02
   1.4000006e-01  -1.9999890e-02  -4.0000029e-02   3.2000010e-01   2.0000010e-01   9.6993225e-02
   1.4000006e-01  -1.9999890e-02  -4.0000029e-02   3.2000010e-01   2.0000010e-01   9.6993225e-02
   1.4000006e-01  -3.9999990e-02  -4.0000029e-02   3.2000010e-01   1.8000000e-01   7.9742514e-02
   1.4000006e-01  -3.9999990e-02  -4.0000029e-02   3.2000010e-01   1.8000000e-01   7.9742514e-02
   1.4000006e-01  -3.9999871e-02  -1.9999928e-02   3.0000012e-01   1.8000000e-01   7.9742616e-02
   1.4000006e-01  -5.9999971e-02  -4.0000029e-02   3.2000010e-01   1.9999999e-01   6.2979885e-02
   1.4000006e-01  -5.9999971e-02  -6.0000010e-02   3.2000010e-01   1.8000000e-01   6.2979885e-02
   1.4000006e-01  -5.9999971e-02  -4.0000029e-02   3.4000009e-01   1.8000000e-01   6.2979885e-02
   1.4000006e-01  -1.9999890e-02  -2.0000048e-02   3.4000009e-01   2.0000010e-01   9.6993225e-02
   1.4000006e-01  -2.0000010e-02  -4.0000029e-02   3.6000007e-01   1.9999999e-01   9.6993121e-02
   1.4000006e-01  -3.9999871e-02  -6.0000010e-02   3.4000009e-01   2.2000009e-01   7.9742616e-02
   1.4000006e-01  -3.9999990e-02  -2.0000048e-02   3.2000010e-01   1.8000000e-01   7.9742514e-02
   1.4000006e-01  -7.9999952e-02  -2.0000048e-02   3.4000009e-01   1.6000002e-01   4.6557043e-02
   1.4000006e-01  -7.9999952e-02  -4.0000029e-02   3.2000010e-01   1.8000000e-01   4.6557043e-02
   1.6000004e-01  -2.0000010e-02  -6.0000010e-02   3.4000009e-01   1.9999999e-01   1.1131636e-01
   1.6000004e-01  -3.9999990e-02  -4.0000029e-02   3.6000007e-01   1.9999999e-01   9.4080939e-02
   1.6000004e-01  -3.9999990e-02  -4.0000029e-02   3.4000009e-01   1.8000000e-01   9.4080939e-02
   1.6000004e-01  -2.0000010e-02  -4.0000029e-02   3.2000010e-01   1.9999999e-01   1.1131636e-01
   1.6000004e-01  -5.9999971e-02  -2.0000048e-02   3.2000010e-01   1.9999999e-01   7.7332311e-02
   1.6000004e-01  -7.9999952e-02  -2.0000048e-02   3.2000010e-01   1.6000002e-01   6.0920524e-02
   1.4000006e-01  -7.9999952e-02  -4.0000029e-02   3.2000010e-01   1.6000002e-01   4.6557043e-02
   1.4000006e-01  -3.9999990e-02  -4.0000029e-02   3.4000009e-01   1.8000000e-01   7.9742514e-02
   1.4000006e-01  -5.9999971e-02  -2.0000048e-02   3.6000007e-01   1.8000000e-01   6.2979885e-02
   1.6000004e-01  -3.9999990e-02  -4.0000029e-02   3.6000007e-01   1.8000000e-01   9.4080939e-02
   1.4000006e-01  -5.9999971e-02  -6.0000010e-02   3.6000007e-01   1.9999999e-01   6.2979885e-02
   1.4000006e-01  -5.9999971e-02  -6.0000010e-02   3.6000007e-01   1.9999999e-01   6.2979885e-02
   1.4000006e-01  -3.9999990e-02  -6.0000010e-02   3.6000007e-01   1.9999999e-01   7.9742514e-02
   1.4000006e-01  -3.9999990e-02  -6.0000010e-02   3.6000007e-01   1.9999999e-01   7.9742514e-02
   1.4000006e-01  -2.0000010e-02  -4.0000029e-02   3.8000005e-01   2.1999997e-01   9.6993121e-02
   1.4000006e-01  -3.9999990e-02  -2.0000048e-02   3.6000007e-01   1.9999999e-01   7.9742514e-02
   1.4000006e-01  -3.9999990e-02  -4.0000029e-02   3.8000005e-01   1.9999999e-01   7.9742514e-02
   1.4000006e-01  -3.9999990e-02  -2.0000048e-02   3.6000007e-01   1.8000000e-01   7.9742514e-02
   1.4000006e-01  -5.9999971e-02  -4.0000029e-02   3.6000007e-01   1.8000000e-01   6.2979885e-02
   1.4000006e-01  -5.9999971e-02  -2.0000048e-02   3.6000007e-01   1.8000000e-01   6.2979885e-02
   1.4000006e-01  -3.9999990e-02  -2.0000048e-02   3.8000005e-01   1.9999999e-01   7.9742514e-02
   1.4000006e-01  -2.0000010e-02  -4.0000029e-02   3.6000007e-01   1.9999999e-01   9.6993121e-02
   1.4000006e-01  -3.9999990e-02  -4.0000029e-02   4.0000003e-01   1.9999999e-01   7.9742514e-02
   1.4000006e-01  -3.9999990e-02  -4.0000029e-02   3.6000007e-01   1.8000000e-01   7.9742514e-02
   1.6000004e-01  -5.9999971e-02  -4.0000029e-02   3.8000005e-01   1.8000000e-01   7.7332311e-02
   1.6000004e-01  -3.9999990e-02  -4.0000029e-02   3.6000007e-01   1.9999999e-01   9.4080939e-02
   1.4000006e-01  -3.9999990e-02  -6.0000010e-02   3.8000005e-01   1.9999999e-01   7.9742514e-02
   1.6000004e-01  -5.9999971e-02  -4.0000029e-02   3.8000005e-01   1.8000000e-01   7.7332311e-02
   1.6000004e-01  -3.9999990e-02  -4.0000029e-02   3.8000005e-01   1.8000000e-01   9.4080939e-02
   1.6000004e-01  -5.9999971e-02  -2.0000048e-02   3.6000007e-01   1.8000000e-01   7.7332311e-02
   1.4000006e-01  -5.9999971e-02  -2.0000048e-02   3.6000007e-01   1.8000000e-01   6.2979885e-02
   1.6000004e-01  -5.9999971e-02  -2.0000048e-02   3.8000005e-01   1.8000000e-01   7.7332311e-02
   1.4000006e-01  -5.9999971e-02  -4.0000029e-02   3.8000005e-01   1.9999999e-01   6.2979885e-02
   1.4000006e-01  -3.9999990e-02  -4.0000029e-02   4.0000003e-01   1.9999999e-01   7.9742514e-02
   1.4000006e-01  -5.9999971e-02  -6.6757202e-08   3.8000005e-01   1.6000002e-01   6.2979885e-02
   1.4000006e-01  -5.9999971e-02  -6.6757202e-08   4.0000003e-01   1.6000002e-01   6.2979885e-02
   1.4000006e-01  -3.9999990e-02  -4.0000029e-02   4.0000003e-01   1.8000000e-01   7.9742514e-02
   1.4000006e-01  -2.8610229e-08  -2.0000048e-02   3.8000005e-01   1.9999999e-01   1.1460033e-01
   1.4000006e-01  -2.0000010e-02  -4.0000029e-02   4.0000003e-01   1.9999999e-01   9.6993121e-02
   1.4000006e-01  -7.9999952e-02  -2.0000048e-02   3.8000005e-01   1.8000000e-01   4.6557043e-02
   1.4000006e-01  -5.9999971e-02  -4.0000029e-02   3.8000005e-01   1.8000000e-01   6.2979885e-02
